0,1,2,3,4,5,6,7,8,9,10
15.609415234375007,20.19708315972223,23.692512326388883,59.72859375000001,37.43998263888887,33.597044270833315,62.52248263888887,38.287862743322776,19.345199456767777,9.426041104572203,0
14.434066493055562,20.034478472222215,21.914957248263878,66.81567708333334,48.13493055555556,33.042430555555576,66.10706597222223,42.27748641493056,20.12877202354006,9.503042281575372,0
15.089835026041664,20.57639231770833,18.213340581597222,45.454787326388875,48.070399305555554,24.198125000000005,68.0522222222222,42.791353993055544,20.272880579447715,9.796907741059304,0
14.080230859374991,20.0790166232639,20.735311414930553,53.90978732638889,66.34750000000001,32.01164930555556,69.08067708333334,43.94731232638889,21.19252916666667,9.909784722222224,0
14.771938888888902,19.85985065104167,19.117394748263887,53.739335937500016,40.96820280669988,27.23445903123584,58.81933001358079,38.68937799909461,21.148394929832495,10.610042462652796,0
13.537977509371087,20.94261216159933,18.17449058159722,53.860972222222216,71.32259982638891,33.05489149305553,69.04805555555556,44.13188120659723,21.091786414930557,9.82835555555556,0
15.200309722222224,20.117147222222215,21.870111067708336,65.82124565972224,46.266250000000014,35.24484374999997,67.36437500000001,39.819044273426904,19.945908103214126,9.475654685378002,0
15.101178993055555,19.839797526041668,23.158292317708334,77.02069010416665,50.62051649305554,43.73805555555555,65.20735174287009,39.43365033952013,19.879680851063828,9.540422272521504,0
14.129385339441898,19.99866041666667,20.966915581597224,55.87249565972223,48.31468315972223,26.023888888888894,61.8982638888889,43.09049722222223,21.506912326388886,9.883453081597217,0
14.484299609375006,20.1202513888889,22.36784982638889,82.32055555555554,57.535972222222256,42.64843315972224,73.40708333333333,43.99549058159724,20.432015482118604,9.721144137618825,0
14.785160373263892,20.48202760416667,24.122726388888896,73.5174826388889,47.253120659722185,39.54151041666665,67.25067708333334,41.462093750000015,19.68858768673609,9.441084382073328,0
14.83303315972222,20.158083333333337,22.307024826388883,65.49468315972223,51.37683593749998,32.625898437500005,68.22609375000003,41.15078578542328,20.289654232684473,9.715449615210504,0
14.388046831597217,19.90226245659721,21.765918706597223,66.42759982638891,57.23414930555558,35.524578993055535,65.63634982638892,42.689918750000004,21.040373437499998,9.54057157084654,0
14.765913498263894,19.97269583333333,21.93315169270834,75.24360677083334,44.16180555555557,27.725203993055572,74.20697482638889,43.85413263888889,21.163825,9.596780081484829,0
14.773808333333335,20.35828849826388,20.581195659722216,58.41395833333335,55.65239149305555,33.626870659722194,71.68666232638886,41.99937703993057,20.552078993055556,9.337419401041663,0
15.576790581597223,19.876028993055563,24.487494270833338,86.75373263888889,35.376803983703056,33.619194205522845,70.7636849253056,41.99694223630601,20.227317609778183,9.757699592575824,0
14.645728776041665,20.33975690104167,22.045537326388907,70.89039930555556,73.7196831597222,46.953472222222224,71.77923177083332,43.22857430555556,21.029088888888893,9.604445269352645,0
15.125927613494376,20.39283680555555,19.41650138888889,50.550099826388895,62.39539930555558,30.592599826388874,72.3313498263889,44.380459331597244,21.237855859374992,9.732170138888884,0
15.046947873263894,20.14452899305556,23.715035373263884,70.62707899305558,49.03030815972221,37.633294270833346,69.07780815972224,42.69090815972222,19.971642191036675,9.701529470348573,0
14.994314535610162,20.680908289930557,18.719735416666662,56.387460937500045,49.048537326388896,26.43589843749999,65.96030815972222,43.02239843750001,21.15034995659723,9.840174956597215,0
15.322423567708341,20.445207248263888,25.11700481770832,76.24780815972223,48.67839843749999,43.37416232638888,71.65331597222222,42.624167317708334,20.756631770833323,9.471380555555553,0
15.467386414930559,20.472838498263886,21.711410373263885,62.79805555555557,62.25526041666664,35.74534722222223,70.1212326388889,43.34401510416668,20.369694612947033,9.401350746944319,0
14.744066666666669,20.936882638888886,22.237527604166655,61.211232638888895,64.24708333333331,35.135794270833316,69.24822482638889,43.92804374999999,21.44025933159723,9.544056496152104,0
14.502502457309452,21.092647730112446,18.826624989587668,66.22897959183672,49.73748263888886,32.990203993055566,70.00832899305557,42.86356245659723,20.760286414930558,9.664571484375005,0
15.074099305555555,20.375562326388877,20.805995789930556,71.41666666666664,63.3441623263889,44.63246093750001,72.60909722222223,44.66997482638889,21.773678993055558,10.188103081597223,0
14.468554768846317,21.34450695543524,19.881714583333338,71.79051649305556,47.59206597222224,35.70151041666665,71.81456597222221,43.897903081597235,21.633670138888885,9.966899956597222,0
15.21409930555557,20.6075984375,23.98017899305556,81.12381510416665,80.15416666666668,50.94259982638888,84.11067708333333,45.65957065972221,21.41683120659722,9.647478587596197,0
15.847020324864637,21.135169270833334,22.365178081597218,68.12067708333332,64.60030815972223,41.65576388888892,69.47206597222221,42.78832773437501,21.16060677083334,9.981627039930556,0
14.173988004997918,21.150290878800504,26.437403415243654,112.64523115368598,49.59699291961684,48.018641493055554,82.78520399305556,46.441885373263894,21.34017847222222,9.639333159722227,0
16.080389754269056,20.770062456597216,27.589143706597223,98.64055555555558,61.9397222222222,62.580416666666686,83.24901041666665,45.4780076388889,21.312549826388885,9.624856770833334,0
16.2998937942524,21.642485630987096,27.218267305289448,84.08666666666666,51.46499565972221,52.60541666666668,76.53664930555556,44.21486558159722,20.736336805555556,9.484852734375005,0
16.521231153685964,22.255571845064555,23.251455859375,62.30701388888891,66.62746093749999,43.745000000000005,73.96000000000002,43.59316093750001,21.263921831597226,9.863908289930558,0
15.987449812578097,21.85818875468555,20.107508289930557,74.55826388888887,61.779722222222254,41.54582899305556,77.54826388888888,45.335095138888896,21.568697873263886,9.736533159722226,0
15.948227821740938,22.03126289046231,24.426203998334024,79.93654310703873,51.18972927946689,47.70816326530612,69.8415581597222,42.14515308159723,20.53955308159723,9.45392291666667,0
16.65223956684715,21.985677551020412,26.325807830070804,87.83187065972224,50.5778472222222,56.04998263888888,74.85905815972222,42.83752287326388,20.632388498263882,9.439770789930556,0
16.47724981257809,22.043738775510203,28.872656809662647,90.2574826388889,43.63576388888888,52.42373263888888,73.08145833333334,43.036985373263896,20.523311414930554,9.593759331597226,0
16.187381174510616,21.79303073719284,25.61509097222222,127.02388888888895,59.54530815972225,80.95539930555555,94.01901041666663,47.185446484375,21.340240972222222,9.528878993055551,0
16.58730895460225,21.720779841732615,26.577926530612242,78.74850478967099,30.677126197417742,45.48243055555556,64.12789930555557,39.568105164930564,19.662272526041672,8.860004817708331,0
16.706775510204075,21.904645397750922,29.059176343190344,108.13414930555554,39.31034722222224,59.790065104166665,76.01437065972219,42.78161232638889,20.639710373263885,9.459503081597218,0
16.409212161599328,21.98050695543524,21.711184673052898,54.368888888888875,74.28610677083333,40.46581597222221,75.77498263888886,44.225763888888885,20.790174956597212,9.827834722222226,0
15.039249812578092,21.90312819658475,18.185787755102044,64.44307371928362,65.8070970428988,36.25658475635154,75.47795918367346,45.42160624739692,21.83211536859641,9.856003993055554,0
15.44276964,22.877408360000008,18.984734760000002,57.93805914202417,69.11757600999583,41.89632653061222,71.78342357351104,43.385480299875056,21.07960916284881,9.662754935443564,0
16.243829571012068,21.985780008329858,23.028030820491466,86.66568096626403,56.61316118284048,52.42661391087046,79.39355268638069,43.52030555555555,20.527690581597223,9.417995659722228,0
16.22887155351937,21.99725097875885,26.247747188671394,91.76703873386087,45.59551020408165,53.59363598500622,74.06539930555557,43.32824982638889,20.69129058159722,9.313277604166666,0
15.347314285714294,21.878335526863797,22.945087130362342,86.18972927946689,56.36605581007915,49.78468971261976,84.24573927530196,47.79656876301542,21.428887326388878,9.88115815972222,0
15.70295301957517,22.127338109121194,22.285724448146603,73.37643481882547,75.31308621407746,49.098583923365275,82.39780924614746,46.31104706372344,21.7320954602249,9.497257638888891,0
16.753027238650564,22.458339192003333,26.41191070387338,67.37211995002082,45.88133277800915,40.0726530612245,73.37087047063723,42.28569995659723,20.292112326388885,9.05389427083333,0
16.31818234069138,21.988725780924614,27.5824260724698,120.80066638900456,48.12832899305559,59.4459722222222,81.70451388888891,45.4549748263889,21.179863888888878,9.753452039930552,0
15.086715868388175,22.09589146189088,24.00598350687213,69.78517284464806,69.78225739275302,41.66979591836732,79.58314035818408,46.97653286130778,21.986852394835477,10.01225306122449,0
15.829574010828823,22.319079800083305,22.42602357351103,129.3214410662224,51.65234485630983,59.16177426072473,86.49938359017074,46.58519925031238,21.34253541666666,9.742579123263889,0
16.243989421074556,22.290354435651803,20.511788754685544,66.28775510204085,54.48856309870885,36.61776041666665,70.06655815972222,43.31360815972223,21.39399305555555,9.948813151041675,0
15.088019999999997,22.500247646813822,23.167122365680964,91.5694960433153,65.7289462723865,51.83168679716786,84.38343190337359,49.16696309870888,22.44938300708039,10.074598167430233,0
15.66319876,23.54094324000001,21.75524996,51.070370678883805,46.26063306955433,28.46673052894627,69.22022490628905,43.983359433569355,21.40158042482299,9.86595385256143,0
16.03117309454394,22.58870187421908,26.025926530612246,72.57567680133278,68.1448979591837,50.065156184922955,78.77246147438568,44.57327599826389,21.237698914930547,9.746143055555562,0
15.472915118700543,22.460927363598508,23.72947971678467,80.98200749687629,64.99673469387756,45.845356101624326,82.33302790503954,48.65688446480632,22.239497625989177,9.95118367346939,0
15.850407039999988,23.45815956000001,27.921745759999993,95.18598917117865,43.26773844231569,45.62721366097458,77.43623490212413,47.118346605580996,22.03771536859642,9.861955935027071,0
15.637056160000013,23.628389640000005,25.24828164000001,101.18793600000001,63.424897959183674,57.73421074552268,85.66914618908787,47.531250562265726,22.09576734693878,9.982093794252396,0
16.44396356,23.998032000000013,21.726027999999996,67.300756,50.64112399999999,38.01013744273219,73.11800916284882,44.36791653477719,21.130861724281562,9.640283215326942,0
17.06687700000001,23.725065,23.999314285714288,73.15211995002082,55.2074552269888,43.16464806330696,80.08294044148272,45.543930528946284,21.57411920033319,9.791413327780093,0
16.760680639999993,23.735403840000007,22.945718617242818,90.45439400249896,60.94616409829238,52.260783007080384,79.17229487713456,47.760393252811326,22.491336109954183,9.823187671803414,0
16.33545104,24.18216544,24.327569160000003,73.5133,50.71375260308207,37.88124947938359,76.42476468138274,45.636571345272806,21.71827921699293,10.20595318617243,0
16.179940160000005,23.872013760000005,22.465103359999997,71.71889999999999,70.11681600000001,55.51032399999999,81.4539192003332,45.75529604331529,20.720371428571436,9.339571345272802,0
16.645089795918363,22.901074302374006,26.426241899208662,136.3285714285714,40.32349021241152,56.16407330279052,88.30719700124949,47.479441815910036,22.360788588088294,9.819390581597228,0
16.401135359999998,24.32235200000001,23.978017439999995,61.76715599999999,58.75870399999999,35.34138275718452,75.24657226155769,45.65752061640982,21.531824323198666,9.803583340274885,0
17.340197000000003,24.089700960000002,22.234153019575178,71.41544356518115,73.32538942107459,46.713027905039596,83.70611411911705,47.428996168263204,21.845705206164094,9.867146272386506,0
16.99025584000001,24.360313,24.071692544773015,82.56503956684713,43.995726780508114,38.86334860474805,77.73782590587254,47.884300208246565,22.110393252811324,10.05512519783424,0
15.559022439999996,24.308702240000013,26.257863559999997,94.29785600000002,59.212463999999976,51.58500624739691,80.40399000416492,47.93483290295708,22.27758042482299,10.214743856726368,0
16.550551239999997,24.47706576000001,25.15981044,69.75836734693878,67.6000249895877,46.301424406497276,82.67870054144107,48.149370095793415,22.63002473969179,10.361553769262802,0
16.617715999999994,24.58921616000001,25.168938440000012,83.61713600000002,63.0899375260308,49.7484964598084,80.49265306122449,48.39766055810079,22.49309387755103,10.029556768013332,0
16.018933439999998,24.311100959999997,22.983179360000005,85.90422400000003,65.85608496459808,47.05421074552271,82.58562265722614,48.6518570595585,22.550305955851734,10.354852394835497,0
15.93818884,24.318594439999988,25.45465156,104.524384,66.85680400000004,62.590176,81.91052061640984,46.59686730528947,22.177401582673884,9.957034235735112,0
17.45735763999999,24.398182439999996,25.936324959999997,66.95611600000002,45.033727613494364,36.66149937526033,74.53439400249896,44.410069887546854,21.76083723448564,9.752077967513532,0
17.575421759999994,24.522152640000005,27.017608000000006,88.3007996668055,51.19375260308205,48.21760099958352,84.52383173677637,47.9921905872553,22.586301124531442,10.178177759266978,0
16.66337523999999,24.376199999999997,26.459375999999992,93.80830400000005,86.55216992919618,67.31142857142856,91.72562265722617,48.39776259891711,22.417624989587676,10.130745689296129,0
16.30375283999999,24.114420960000004,25.526259560000003,110.47038399999995,57.39075600000001,58.88582399999999,88.62305599999999,48.08790164000002,21.93819616826322,9.775595251978341,0
17.540542559999995,24.706457439999994,25.522286240000014,85.88206399999999,64.26208246563928,55.08633902540609,83.96716368179922,48.10018234069138,22.32361249479383,9.968381591003748,0
16.595965760000002,24.29219599999999,29.512722559999993,117.51323599999999,35.194800000000015,52.06121599999999,82.00799999999998,45.63798334027488,21.780699375260305,9.631395002082467,0
17.786398560000002,24.75293216,29.000664359999995,134.394544,53.630070803831714,78.67868388171593,92.97829237817575,48.35032869637652,22.025824739691785,9.859742523948354,0
17.214529159999998,24.872885640000003,28.785081000000005,111.89920000000001,47.74467600000003,57.24806399999999,87.292576,46.623008163265304,21.47699516867971,9.974008413161183,0
17.35056756,24.718645959999993,28.52253615999999,103.01203600000001,41.93998400000003,57.44619600000003,80.45011600000002,45.6111130362349,21.376792336526442,9.513169012911286,0
17.59442164,25.010601760000004,26.160576639999995,100.19174399999996,65.35099600000001,69.01715599999997,91.74210000000001,47.65409555999999,21.05087863390254,9.494216326530612,0
17.160181960000006,24.801772000000007,26.11560144,96.63886399999996,64.95157017909203,57.32079966680549,86.58791336942942,49.287045897542704,22.58374743856727,10.152178675551843,0
16.825318646674354,25.333788040000005,24.105449000000007,65.29574399999997,73.24809999999997,39.350944000000005,88.83168399999997,51.940292,23.683518440000004,10.665691360000004,0
16.608620360000003,25.013580839999996,26.572425639999995,75.90195600000001,70.54422400000003,51.687699999999985,87.61443599999997,49.053724040000006,22.914891239999992,10.110243559999997,0
17.338197760000003,24.725215359999996,24.345415359999993,98.16179599999998,94.06719700124948,67.35730945439396,96.45431070387339,50.682482132444825,24.240923281965845,10.584077384423159,0
16.447430757400998,26.489222914263742,26.223892118415996,96.98983467896961,67.689824,59.01166400000002,92.48880400000002,50.12722143999999,22.670521639999993,9.939126440000004,0
17.776968359999994,25.31414895999999,28.538489639999987,122.12993599999994,52.57088400000002,67.66099600000001,91.90800000000002,47.8401775093711,22.024702040816333,10.08915535193669,0
17.978629373317958,25.132944359999996,24.418222240000013,94.38102399999998,80.38278400000002,70.24170000000001,97.93859600000002,49.84169076000001,22.956025,10.004520999999997,0
17.44144084,24.879841439999986,23.04737936,90.27480000000001,73.36299600000002,63.18232400000002,89.35641600000001,48.819936160000005,22.12754718867139,9.956489129529361,0
17.186581853133408,26.315828604382933,30.20415524798155,94.8847366397539,53.012256,57.86443599999998,84.21979599999999,48.755028639999985,22.220132159999988,9.688409000000002,0
17.957839523260276,26.208343098808154,26.772254748173786,77.06929600000001,61.96688400000003,50.37050000000003,90.72976399999999,47.87261076,21.996952000000007,10.011893160000001,0
17.9168738177624,26.710200307574024,25.960427297193384,100.5984159938485,52.185183999999964,61.77563600000002,81.22011599999998,47.593281000000005,22.187988840000006,9.890033439999998,0
18.118914033064208,26.22675755478662,27.367595040000005,97.14297600000003,58.04289999999999,59.64697600000002,86.967056,48.755286439999985,22.418089639999998,10.000172999999997,0
17.377911418685116,26.607946559015762,27.89364575163399,128.2592156862745,67.42386005382542,82.883236,98.51290000000003,49.80584883999998,22.26528096,9.76661936,0
18.03462360630527,26.646667666282188,30.149967935409453,95.51561600000001,54.166783999999986,55.351535999999996,89.72384400000001,50.13152884000001,22.585202760000005,10.086060639999998,0
17.09689442522107,26.662858208381397,24.259010149942316,91.25156478277584,57.900515186466734,51.24510572856595,90.79320261437908,49.46339407920031,21.859637000000003,9.859883840000007,0
18.39592095347943,26.630999384851975,29.755442983467898,92.22728399999998,47.62158399999996,49.58153600000001,85.5768,47.22416015999999,21.533519839999993,9.761544159999998,0
17.81171357170319,26.513008150711265,23.044981853133407,79.87209999999999,66.05073599999997,51.54097600000002,88.42784399999996,49.822756,23.01707076000001,10.207004000000001,0
17.090643829296425,26.681319569396383,28.062040215301806,138.21467128027683,63.34382400000001,67.365424,97.53107600000003,50.94864676,23.331497439999993,10.461793159999997,0
17.126617147251057,26.75313471741638,25.9920861207228,85.47959246443675,63.25358708189157,49.73071126489812,88.18127643214147,48.790447135717024,21.91132963999999,9.880946439999997,0
17.52405290272972,26.820635601691663,28.13751864667435,136.72120722798923,75.29371011149559,87.07391772395232,106.77986928104573,51.07506782006921,22.395053517877738,9.941731718569782,0
17.313895271049592,26.900811610918883,29.68432026143791,147.23975394079207,63.13907727797002,78.56267589388695,105.12652825836219,51.97400161476354,22.66754196000001,10.091515840000001,0
16.850748404459825,26.867962014609766,25.797954325259514,73.7601384083045,61.30418300653595,41.283652441368716,88.07398692810463,49.889694425221066,22.980711188004616,9.953384960000003,0
17.18613176775148,27.953388313609462,24.064016916570555,63.8107112648981,76.04921184159937,47.596332179930805,87.41018069973087,50.143546559015775,22.938108419838528,10.41148750480585,0
17.739118877354862,26.945742406766627,27.340376778162234,101.26176086120724,86.31983852364476,72.04638985005766,105.11663206459052,53.074488888888894,23.624793771626297,10.048530872741253,0
17.846938572485204,26.82746697424068,23.838895347943097,73.56935024990385,64.31523260284504,50.663298731257214,83.97876201460977,48.65373479430988,22.850228681276423,10.053318646674361,0
18.238794925028834,27.33438569780853,27.51406397539409,135.12300653594775,67.85580930411382,87.09582468281431,100.17382400000002,50.68783663999999,22.34816435999999,9.711595840000003,0
17.74643652441369,27.11493448673586,26.58007251057286,122.50055363321798,82.97084198385235,76.58881968473662,104.3459131103422,52.653046905036504,23.179162014609766,9.852854760000003,0
17.63850595924644,27.50016332179931,27.14407589388697,70.29304113802382,91.14865820838139,59.93517877739334,95.3769627066513,51.26336063052673,23.24730519031141,9.919825000000003,0
18.105038609467453,28.303284763313613,24.40019884659746,122.11395617070356,100.26552095347942,93.20694348327568,110.49395617070357,53.59530734332947,22.77731103421761,9.884130872741247,0
17.622912832840242,27.341886582083806,26.58876662821992,161.85190311418685,80.7527412533641,111.29998462129947,109.92720492118413,54.0683022683583,24.189709188773538,10.483858208381385,0
18.250244136870435,27.615285582468285,25.36936701268743,104.58682814302192,82.34065359477124,79.10106113033449,99.08378316032295,50.533133410226824,21.675496839999997,9.782321760000002,0
18.465441715976326,28.887259467455618,28.43594940828402,115.45073433294888,77.73135717031911,72.46748173779314,103.19813917723953,51.81262029988468,23.228132026143772,10.296184159938488,0
18.251127412533645,28.051197539407916,29.253624221453293,149.65287966166858,86.00469050365245,115.94037677816223,105.91327181853133,51.341613225682444,22.472104999999996,10.192498760000001,0
17.777558690828403,28.47467466715977,24.99345236447521,91.24003075740102,97.41647827758553,71.9011841599385,102.22563629373317,52.549772549019636,23.813330642060738,10.508311264898113,0
18.608944674556213,27.630985928489054,26.639358785082667,96.5624759707805,77.15112648981162,63.46665128796617,98.8458900422914,52.00643560169165,23.152372625913102,10.230495578623607,0
18.615857248520708,28.766262832840237,27.538487980769236,95.93652366863905,66.17301038062283,69.33006535947709,91.17963860053827,50.1993418685121,22.464220838139173,9.790391541714719,0
18.719993786982243,28.747574963017776,26.189607689350243,110.01583237216455,64.61013456362939,69.03478662053058,97.14469050365246,51.91148096885814,22.92571633986928,9.916473202614384,0
18.05586390532545,28.8361362056213,30.036263461538457,111.95746671597634,56.64512943786982,65.42386094674555,98.74745866974237,50.46684828911957,22.762331026528255,10.07370203767782,0
19.20174360207101,29.327246597633135,29.752013313609474,115.45936020710052,71.85230769230769,91.9395463283353,97.1964552095348,48.46887712418301,21.62343783160323,9.434453517877742,0
18.840682063609467,28.929364903846157,31.909532718185314,122.94323721645519,72.25177239523262,82.01214148404463,103.44196078431378,51.5645294117647,23.301126643598618,10.157215532487514,0
18.58385621301775,29.002572596153843,28.85182585059171,99.14809171597634,80.31490965013457,75.35412533640906,98.33297193387158,50.87607128027681,22.4996830449827,9.886015071126492,0
17.82483472633136,28.923762536982256,29.394533640907348,126.28246828143023,79.88013840830449,71.14258362168398,105.46951172625916,52.608309880815064,23.636057670126867,10.849422914263744,0
16.93912972588109,29.715157636169454,24.92122111686391,90.40187499999999,99.26019230769232,74.60572485207098,105.49937869822482,52.936072004437875,23.05848520710059,10.089570229289935,0
19.050565976331356,29.19736553254438,30.02240976331362,131.14131286982246,86.29500192233753,104.53371011149558,104.62062283737019,50.212538254517476,22.13253471741637,9.871987620146097,0
18.577396597633133,29.02295573224852,28.037992418639053,134.13270710059172,90.85659763313613,107.60403476331355,108.82054363905324,49.50520161476356,22.40138362168397,9.806388081507112,0
18.401918750000004,28.764705177514795,26.74734097633137,126.68095784023669,66.80110946745563,82.23523260284504,103.22607458669744,50.03131795463285,22.133281737793155,9.787891810841984,0
18.052925850591713,28.621269674556224,25.44613905325444,83.9514033064206,112.50784313725488,74.46941945405611,103.89711649365628,52.44249534794311,23.161492964244523,10.298436293733182,0
16.86430902366864,29.08880562130178,27.238629696745573,98.65822485207103,122.54533653846154,89.58594674556217,108.94764423076921,53.63271431213017,23.28621479289942,9.799201922337561,0
18.27822111686391,29.10414360207102,29.225511686390526,152.96549788542868,78.53081891580165,99.16120722798924,105.72835832372164,51.89182291426375,23.58410203767782,10.497043444828915,0
17.536959023668636,28.823112536982258,27.62718472633136,145.87172707100595,64.585099852071,80.1015828402367,107.93251479289937,52.05363713017752,22.53767082100592,9.589414994232982,0
18.11743890532544,28.958637869822482,25.232069082840237,100.01711168639055,96.03440828402367,88.71595784023671,100.696862745098,50.87737793156478,22.784102268358314,9.779809457900804,0
18.460674474902106,28.843815495562144,28.224818749999997,94.97912352071005,101.48143121301774,90.1859578402367,103.65384615384619,52.15074508136094,22.511895673076914,9.635863609467457,0
18.517180325443785,29.09774567307691,28.092734726331365,105.127825443787,68.99495192307695,78.45246671597633,93.5882429834679,49.34294702037677,22.267106574394468,9.712158016147633,0
18.110242791028835,29.847851833392667,30.215086686390524,118.66251479289949,87.10062130177515,95.27476331360945,108.0717307692308,51.20414097633137,22.081951331360944,9.533435613905322,0
18.456663609467444,28.712347448224858,26.693509023668643,91.48782544378697,70.30852071005914,70.2123520710059,92.9010611303345,49.31396224529026,21.89742545174933,9.690262745098037,0
17.939732645069416,29.761547525809892,29.276031043075825,117.65847633136096,76.99693786982246,79.6807803254438,110.18950813609467,52.07723235946745,22.617518750000002,9.877400110946743,0
17.80466984692061,29.679423211107174,28.50624741901032,101.14720541117838,61.69324314702742,72.33802776788889,93.94821005917154,48.90037677514794,21.67856538461539,9.28185769230769,0
18.060790828402364,28.370715236686394,26.82881390532544,73.84140532544377,80.39527736686392,62.325543639053244,93.48335428994086,50.39163620562131,21.888849519230767,9.669274408284021,0
18.53973421146315,28.57092318786984,28.696037389053263,100.58193786982247,97.06823594674555,91.92032544378695,106.11309171597635,52.68748650147928,22.831744193786978,9.962321153846158,0
18.269327921597633,29.073853957100596,29.957614903846164,133.5159578402367,81.10403476331356,100.96159763313607,108.61649038461542,51.65298402366864,21.993462821991532,9.638797462514418,0
17.795252474190104,29.878034175863295,28.752391028835895,99.54132431470272,54.20126735493062,60.43072485207101,90.92917159763314,49.33802022928993,22.19757407544379,9.653893897928992,0
18.512016715976326,28.791940532544384,27.818668786982244,104.30924556213014,77.34034023668639,80.17726259131108,97.82811995386386,49.31477008842753,21.91627389465591,9.854101268742786,0
17.862537415450337,30.109499679601285,28.84847155571379,87.48430046279816,74.95836240655038,70.90509985207099,95.03890532544382,49.09675661982248,21.627246597633132,9.612489940828404,0
17.65049419378698,28.85347821745563,26.334405436390533,89.26548446745564,111.14307692307692,85.23592825443792,104.64326923076919,53.373165976331364,23.040877034023666,9.737762014609775,0
16.774553150587405,29.634807760768954,28.04325795656817,98.47010323958705,66.39095763616947,75.45151299394801,90.64415094339621,48.41650898668639,21.411716383136095,9.493495081360942,0
18.610353221787115,28.657827921597633,29.226221597633135,99.36066198224854,73.34436390532548,74.67480399408281,98.17532544378702,51.766636686390534,22.699788905325455,9.80111253698225,0
17.743280811676748,29.77247732289071,29.530230758276975,108.68212175151297,56.95374866500534,75.75716625133501,99.2634023668639,50.65815928254439,21.893384171597628,9.443194193786978,0
18.42291005917159,29.312385909763307,26.50827969674556,100.24575443786979,92.43296967455616,79.78955621301776,102.57394600591716,51.64098801775148,22.675734467455616,10.01743975591715,0
18.25084528301887,29.942711000356,28.501784051263808,99.48254182983268,57.96725525097898,65.03869822485207,89.71594674556212,48.859351775147914,21.76575395710059,9.663298927514798,0
18.197368814524737,29.89854211463154,27.768115628337494,84.66088287646852,72.94779215976335,67.90089866863904,93.05796967455618,49.83247130177516,21.92062792159764,9.68214508136095,0
18.388489070843715,30.10164656461373,30.873017301530794,90.7845081360947,59.14089866863904,67.03942307692304,92.81089866863908,50.06180769230769,22.14097100591716,9.599513424556212,0
18.21926553254438,28.893491826923082,29.55884985207101,83.50806213017748,70.36390532544378,66.03397928994085,93.96441937869824,49.972538313609455,22.313789792899403,9.738328809171602,0
18.721634104663583,30.323731861872556,32.33934467782129,83.2002349590602,66.63974852071007,69.66933062130175,94.95924186390533,49.09491597633135,21.78372052514794,9.604970562130177,0
18.246948927514794,28.99297292899409,27.19349674556213,100.81520710059172,71.56977440828403,72.5670821005917,101.62438979289938,53.074390347633134,23.09555188609467,10.069395673076922,0
18.772628764684946,30.20671733713066,27.831052474190113,101.64033653846151,58.92328402366862,65.9057100591716,95.23808801775144,49.55290828402368,21.67929892751479,9.688765495562134,0
18.556977034023674,29.48710591715976,27.196998927514798,124.04258505917163,70.4535909763314,75.78249630177514,104.5443602071006,52.01191967455622,23.09809034763314,10.31438857248521,0
17.81191342114632,29.740567319330708,25.919492915628332,66.42610946745563,72.64193417159763,51.876553254437844,90.40173076923078,50.69275044378699,22.66028265532544,9.828309467455618,0
18.011631185475256,30.430580562477747,25.729856360946748,74.91072485207104,90.46518860946745,62.05001109467453,96.69460059171594,51.46517352071006,22.84740177514794,10.09464659763314,0
16.9800023495906,29.763081666073333,29.363519757920972,90.52673549305803,80.35345674617302,75.4552296190815,98.32527736686393,49.43238561390532,21.842864053254427,9.653752773668636,0
19.19785845496618,28.910755436390534,27.849314312130197,76.9507692307692,66.82974482248518,56.632407544378715,94.76448224852071,50.02769241863904,22.19586967455621,9.56199467455622,0
17.943613599145603,29.619176504093986,24.74277166251335,68.01480399408287,96.32523668639048,64.78687499999998,95.22418269230772,51.51468698224853,22.40220277366863,9.811164312130181,0
16.74736411534354,29.28371078675684,24.998073264506942,82.35983624065499,95.73263794944819,67.78190815236738,100.49092825443785,51.50815159023668,22.437692418639056,9.6539462647929,0
18.33506956212176,28.42875099852071,26.600774963017734,78.13551405325443,99.67198224852072,74.6428402366864,97.30462647928995,51.91419951923077,22.681136205621296,9.820672004437874,0
18.064298255606975,29.73188487006052,27.138528871484517,124.79557137771448,57.01474482248521,69.6116715976331,100.24246671597633,51.65109408284023,22.538845710059167,9.923528217455619,0
17.434547448224862,28.65350754437871,27.449583542899397,79.72520710059172,84.1211649408284,62.666549556213006,96.15446745562129,52.215423224852074,23.2657862056213,10.047490976331364,0
18.331417230331077,29.900914489142036,29.361022427910296,103.720099852071,68.74347263313611,71.21655325443784,98.4229696745562,50.3910051775148,22.194098927514798,9.527463609467457,0
18.836307840236685,29.333111057692314,30.860227366863896,128.15924186390532,70.64725961538463,92.42889053254439,106.14092825443785,50.72585710059172,21.02863721645521,9.20711887735486,0
17.841945888216443,29.887729654681376,25.10318136094674,99.67748520710059,106.02775147928995,80.46210059171594,107.08897928994082,53.61029774408285,23.337478809171593,10.07066213017752,0
18.035039460059174,29.035072596153835,31.737800000000007,97.72187500000003,65.51566198224855,69.8248076923077,96.98344674556212,50.74727437130177,22.19056638313609,9.51725351787774,0
18.686746956212165,28.549271301775143,29.82499807692308,129.48438979289944,41.862407544378705,61.63384615384614,99.74226331360946,52.03498413461538,22.693623187869825,9.699550147928996,0
